gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	recordedByID	identifiedByID	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2898469553																										61826832										CC_BY_NC_4_0			2020-10-16T15:00:39Z			https://www.inaturalist.org/observations/61826832				© Pauline Catling some rights reserved	Pauline Catling												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/61826832	61826832		Pauline Catling									PRESENT																			2020-06-30T16:34:00	20:34:00Z			2020	6	30	2020/06/30 4:34 PM EDT															CA	Ontario				Leeds and Grenville United Counties, ON, Canada							44.585147	-75.767144	5.0																																135007937			Brian Popelier	2020-10-07T00:04:17				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:40:34.247Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:40:34.247Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.27_1	Leeds and Grenville	CAN.9.27.5_1	Elizabethtown-Kitley	
2898451411																										52195582										CC_BY_NC_4_0			2020-10-11T12:34:34Z			https://www.inaturalist.org/observations/52195582				© Mary Landon some rights reserved	Mary Landon												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/52195582	52195582		Mary Landon									PRESENT																			2020-06-27T10:47:00	14:47:00Z			2020	6	27	2020/06/27 10:47 AM EDT															US	Vermont				Charlotte Town Link Trail, Charlotte, VT 05445, USA							44.281173	-73.234123	75.0																																115408904			amandammvt	2020-07-07T02:38:43				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:17:48.004Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:17:48.004Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.46_1	Vermont	USA.46.4_1	Chittenden			
2898253403																										51087119										CC_BY_NC_4_0			2020-10-10T22:02:23Z			https://www.inaturalist.org/observations/51087119				© lpagano some rights reserved	lpagano												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/51087119	51087119		lpagano									PRESENT																			2020-06-26T09:28:47	13:28:47Z			2020	6	26	2020-06-26 9:28:47 AM EDT															US	Massachusetts				Pepperell, MA 01463, USA							42.699407	-71.616345																																	127631613			amandammvt	2020-09-02T02:20:27			Recurved petals	47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:32:24.804Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:32:24.804Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.22_1	Massachusetts	USA.22.9_1	Middlesex			
2883142372																										48476354										CC_BY_NC_4_0			2020-10-09T20:54:15Z			https://www.inaturalist.org/observations/48476354				© Suzanne Labbé some rights reserved	Suzanne Labbé												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/48476354	48476354		Suzanne Labbé									PRESENT																			2020-06-04T09:58:00	14:58:00Z			2020	6	4	2020/06/04 9:58 AM -0500															CA	Québec				PN du Mont St-Bruno - Entrée principale							45.551406	-73.337737	477.0																																107990136			Suzanne Labbé	2020-06-04T21:26:03				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:40:30.195Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:40:30.195Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.11_1	Québec	CAN.11.46_1	La Vallée-du-Richelieu	CAN.11.46.9_1	Saint-Bruno-de-Montarville	
2882936422																										53506351										CC_BY_NC_4_0			2020-10-04T12:52:22Z			https://www.inaturalist.org/observations/53506351				© naturenutmc some rights reserved	naturenutmc												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/53506351	53506351		naturenutmc									PRESENT																			2020-07-10T16:25:34	20:25:34Z			2020	7	10	2020-07-10 4:25:34 PM EDT															US	New Hampshire				New Hampton, NH 03256, USA							43.672547	-71.638316	117.0																																127625613			amandammvt	2020-09-02T01:40:06				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:11:47.032Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:11:47.032Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.30_1	New Hampshire	USA.30.1_1	Belknap			
2882930412																										53405107										CC_BY_NC_4_0			2020-10-06T22:23:10Z			https://www.inaturalist.org/observations/53405107				© kag1965 some rights reserved	kag1965												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/53405107	53405107		kag1965									PRESENT																			2020-07-17T17:10:30	21:10:30Z			2020	7	17	Fri Jul 17 2020 17:10:30 GMT-0400 (EDT)															US	New Hampshire				White Mountain National Forest, Randolph, NH, US							44.291783	-71.226963	24.0																																127625642			amandammvt	2020-09-02T01:40:22				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:35:03.307Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:35:03.307Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.30_1	New Hampshire	USA.30.4_1	Coos			
2874021062																										61366028										CC_BY_NC_4_0			2020-11-29T07:51:49Z			https://www.inaturalist.org/observations/61366028				© ornitholarocque some rights reserved	ornitholarocque												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/61366028	61366028		ornitholarocque									PRESENT																			2018-06-16T09:39:00	13:39:00Z			2018	6	16	2018/06/16 9:39 AM EDT															CA	Québec				RF Lac St-François							45.02284	-74.509789	7231.0																																133859888			ornitholarocque	2020-10-01T03:47:44				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:40:24.524Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:40:24.524Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.11_1	Québec	CAN.11.57_1	Le Haut-Saint-Laurent	CAN.11.57.2_1	Dundee	
2873927229																										61164306										CC_BY_NC_4_0			2020-10-03T12:57:53Z			https://www.inaturalist.org/observations/61164306				© Andrew P. Aldrich some rights reserved	Andrew P. Aldrich												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/61164306	61164306		Andrew P. Aldrich									PRESENT																			2020-06-27T10:51:00	14:51:00Z			2020	6	27	2020/06/27 10:51 AM EDT															US	Maine				Dry Brook Pond, Kennebunk, ME 04043, USA							43.398917	-70.623355	271.0																																133828175			oxalismtp	2020-10-01T00:09:11				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T19:02:43.396Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T19:02:43.396Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.20_1	Maine	USA.20.16_1	York			
2873802710																										60856279										CC_BY_NC_4_0			2020-09-26T21:34:13Z			https://www.inaturalist.org/observations/60856279				© Martin Dovciak some rights reserved	Martin Dovciak												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60856279	60856279		Martin Dovciak									PRESENT																			2020-09-26T14:12:03	18:12:03Z			2020	9	26	Sat Sep 26 2020 14:12:03 GMT-0400 (EDT)															US	New York				Green Lakes State Park, Fayetteville, NY, US							43.051483	-75.975184	16.0																																132831522			Martin Dovciak	2020-09-26T18:39:25				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:39:53.414Z							GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:39:53.414Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.33_1	New York	USA.33.35_1	Onondaga			
2873785478																										57659070										CC_BY_NC_4_0			2020-09-27T20:24:54Z			https://www.inaturalist.org/observations/57659070				© Yves Bachand some rights reserved	Yves Bachand												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/57659070	57659070		Yves Bachand									PRESENT																			2020-08-26T14:06:32	18:06:32Z			2020	8	26	Wed Aug 26 2020 14:06:32 GMT-0400 (EDT)															CA	Québec				Stoke, Stoke, QC, CA							45.523887	-71.77817	8.0																																133044242			ross_ny	2020-09-27T15:36:56				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T19:02:31.402Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T19:02:31.402Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.11_1	Québec	CAN.11.60_1	Le Val-Saint-François	CAN.11.60.13_1	Stoke	
2868378740																										60462427										CC_BY_NC_4_0			2020-09-22T22:03:22Z			https://www.inaturalist.org/observations/60462427				© ross_ny some rights reserved	ross_ny												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60462427	60462427		ross_ny									PRESENT																			2020-09-21T18:46:06	22:46:06Z			2020	9	21	Mon Sep 21 2020 18:46:06 GMT-0400 (EDT)															US	New York				South Branch Eighteenmile Creek, Eden, NY, US							42.698708	-78.890817																																	132036721			ross_ny	2020-09-22T21:56:45				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:40:49.286Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:40:49.286Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.33_1	New York	USA.33.15_1	Erie			
2868342856																										60508830										CC_BY_NC_4_0			2020-12-08T22:01:25Z			https://www.inaturalist.org/observations/60508830				© lgarand some rights reserved	lgarand												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60508830	60508830		lgarand						flowering|fruiting			PRESENT																			2020-08-07T17:58:13	21:58:13Z			2020	8	7	Fri Aug 07 2020 17:58:13 GMT-0400 (EDT)															US	New Hampshire				Colebrook, NH, US							44.859317	-71.363302	10.0																																132319874			amandammvt	2020-09-24T10:19:27				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:41:00.014Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:41:00.014Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.30_1	New Hampshire	USA.30.4_1	Coos			
2868142683																										60321201										CC_BY_NC_4_0			2020-09-21T20:45:30Z			https://www.inaturalist.org/observations/60321201				© Wasyl Bakowsky some rights reserved	Wasyl Bakowsky												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60321201	60321201		Wasyl Bakowsky									PRESENT																			2020-09-20T17:01:00	21:01:00Z			2020	9	20	2020/09/20 5:01 PM EDT															CA	Ontario				Peterborough County, ON, Canada							44.477079	-78.4437																																	131739713			Wasyl Bakowsky	2020-09-21T15:11:13				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:40:47.255Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:40:47.255Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.40_1	Peterborough	CAN.9.40.5_1	Galway-Cavendish and Harvey	
2868122281																										60609559										CC_BY_NC_4_0			2020-09-25T06:13:33Z			https://www.inaturalist.org/observations/60609559				© mmhk some rights reserved	mmhk												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60609559	60609559		mmhk									PRESENT																			2020-08-16T13:32:18	17:32:18Z			2020	8	16	Sun Aug 16 2020 13:32:18 GMT-0400 (EDT)															US	Massachusetts				Thayer Pond Wma, Rutland, MA, US							42.379805	-71.967912	5.0																																132352572			mmhk	2020-09-24T14:24:22				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T16:34:30.134Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T16:34:30.134Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.22_1	Massachusetts	USA.22.14_1	Worcester			
2862577315																										14133481										CC0_1_0			2020-09-06T06:30:56Z			https://www.inaturalist.org/observations/14133481				By Kevin Keegan no rights reserved	Kevin Keegan												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/14133481	14133481		Kevin Keegan									PRESENT																			2018-07-07T11:05:18	15:05:18Z			2018	7	7	2018-07-07 11:05:18 AM EDT															US	Connecticut				321 N Eagleville Rd, Storrs, CT 06268, USA							41.801941	-72.275322																																	127632942			amandammvt	2020-09-02T02:29:11			Recurved petals	47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:35:26.249Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:35:26.249Z	2021-06-15T12:22:20.953Z	false		https://orcid.org/0000-0002-0872-7875		USA	United States	USA.7_1	Connecticut	USA.7.7_1	Tolland			
2862574411																										52618883										CC_BY_NC_4_0			2020-09-07T22:37:34Z			https://www.inaturalist.org/observations/52618883				© Cathy Brundage some rights reserved	Cathy Brundage												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/52618883	52618883		Cathy Brundage									PRESENT																			2020-07-05T11:54:47	15:54:47Z			2020	7	5	Sun Jul 05 2020 11:54:47 GMT-0400 (EDT)															US	Pennsylvania				Susquehanna County, US-PA, US							41.878963	-75.804118	10.0																																116215151			Cathy Brundage	2020-07-10T22:07:26				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T16:34:36.846Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T16:34:36.846Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.39_1	Pennsylvania	USA.39.58_1	Susquehanna			
2862570548																										58473022										CC_BY_NC_4_0			2020-09-07T22:26:15Z			https://www.inaturalist.org/observations/58473022				© kikimalott some rights reserved	kikimalott												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/58473022	58473022		kikimalott									PRESENT																			2020-08-19T16:42:32	20:42:32Z			2020	8	19	Wed Aug 19 2020 16:42:32 GMT-0400 (EDT)															CA	Ontario				Kawartha Lakes, Trent Lakes, ON, CA							44.552717	-78.267762	6.0																																128061868			Ken Allison	2020-09-04T13:01:13				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T16:57:56.340Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T16:57:56.340Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.40_1	Peterborough	CAN.9.40.11_1	Smith-Ennismore-Lakefield	
2862561431																										53275638										CC_BY_NC_4_0			2020-09-07T22:36:55Z			https://www.inaturalist.org/observations/53275638				© Laura Shappell some rights reserved	Laura Shappell												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/53275638	53275638		Laura Shappell									PRESENT																			2020-07-04T17:12:00	21:12:00Z			2020	7	4	2020/07/04 5:12 PM EDT															US	New York				Saratoga County, NY, USA							43.00193	-73.6251																																	117504054			Laura Shappell	2020-07-16T17:19:02				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:01:49.469Z							GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:01:49.469Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.33_1	New York	USA.33.47_1	Saratoga			
